"lon","lat","is_broken","state","city","street","last_checked","date"
-86.268313,42.390416,FALSE,"MI","South Haven","1025 South La Grange Road",2022-08-11 20:21:06,2022-08-12
-86.303586,42.178551,FALSE,"MI","Coloma","150 East Ryno Road",2022-08-11 20:21:06,2022-08-12
-86.350078,41.827616,FALSE,"MI","Buchanan","813 Front St",2022-08-11 20:22:06,2022-08-12
-86.344961,41.950389,FALSE,"MI","Berrien Springs","575 Saint Joseph Rd",2022-08-11 20:22:06,2022-08-12
-84.738805,45.856861,FALSE,"MI","St. Ignace","928 W Us 2",2022-08-11 20:21:06,2022-08-12
-86.154562,43.132886,FALSE,"MI","Fruitport","6564 Airline Rd",2022-08-11 20:21:06,2022-08-12
-85.500627,44.772187,FALSE,"MI","Williamsburg","5908 Us Hwy 31 N",2022-08-11 20:21:06,2022-08-12
-86.155566,43.234847,FALSE,"MI","Muskegon","3586 E Apple Ave",2022-08-08 01:00:06,2022-08-08
-86.202209,43.076327,FALSE,"MI","Spring Lake","406 W Savidge",2022-08-08 01:00:06,2022-08-08
-86.221061,43.046559,FALSE,"MI","Grand Haven","1617 S Beacon Blvd",2022-08-11 20:22:06,2022-08-12
-86.203377,43.154695,FALSE,"MI","Muskegon","1696 Sternberg Road",2022-08-11 20:22:06,2022-08-12
-86.200196,43.204801,FALSE,"MI","Muskegon","1779 E Sherman Blvd",2022-08-11 20:22:06,2022-08-12
-86.417816,42.080144,FALSE,"MI","Benton Harbor","2020 Pipestone Rd",2022-08-11 20:22:06,2022-08-12
-86.20696,43.233888,FALSE,"MI","Muskegon","1491 Apple Ave",2022-08-11 20:22:06,2022-08-12
-85.259447,45.304351,FALSE,"MI","Charlevoix","1440 Bridge St",2022-08-11 20:22:06,2022-08-12
-86.203155,43.295894,FALSE,"MI","Muskegon","2237 Holton Road",2022-08-11 20:22:06,2022-08-12
-85.655665,44.673425,FALSE,"MI","Traverse City","933 Us 31 S",2022-08-11 20:22:06,2022-08-12
-85.606961,44.763851,FALSE,"MI","Traverse City","710 E Front St",2022-08-11 20:22:06,2022-08-12
-85.624558,44.733958,FALSE,"MI","Traverse City","2468 S Airport Rd W",2022-08-11 20:22:06,2022-08-12
-86.261854,43.191245,FALSE,"MI","Norton Shores","730 West Norton Avenue",2022-08-11 20:22:06,2022-08-12
-85.643415,44.739061,FALSE,"MI","Traverse City","3606 N Us 31 S",2022-08-11 20:22:06,2022-08-12
-86.249392,43.267021,FALSE,"MI","North Muskegon","190 Whitehall",2022-08-11 20:22:06,2022-08-12
-84.358625,46.474431,FALSE,"MI","Sault St. Marie","2850 I-75 Business Spur",2022-08-11 20:22:06,2022-08-12
-86.486133,42.084627,FALSE,"MI","St. Joseph","2820 Niles Ave",2022-08-11 20:22:06,2022-08-12
-86.289701,43.205295,FALSE,"MI","Muskegon","1831 Sherman Blvd West",2022-08-11 20:22:06,2022-08-12
-86.51362,42.033188,FALSE,"MI","Stevensville","4661 Red Arrow Hwy",2022-08-11 20:22:06,2022-08-12
-86.570631,41.932565,FALSE,"MI","Bridgman","10280 Red Arrow Hwy",2022-08-11 20:22:06,2022-08-12
-86.318431,43.409702,FALSE,"MI","Whitehall","3038 Colby Street",2022-08-11 20:22:06,2022-08-12
-86.732282,41.777758,FALSE,"MI","New Buffalo","18881 Laporte Rd",2022-08-11 20:22:06,2022-08-12
-86.384406,43.689404,FALSE,"MI","Hart","4256 W Polk Rd",2022-08-11 20:22:06,2022-08-12
-86.100107,44.608154,FALSE,"MI","Benzonia","1654 Benzie Hwy",2022-08-11 20:22:06,2022-08-12
-86.413641,43.955578,FALSE,"MI","Ludington","5389 W Us Hwy 10",2022-08-11 20:22:06,2022-08-12
-86.311117,44.225086,FALSE,"MI","Manistee","1630 S Us Hwy 31",2022-08-11 20:22:06,2022-08-12
-85.507968,46.303042,FALSE,"MI","Newberry","13921 State Hwy M28",2022-08-11 20:22:06,2022-08-12
-87.079487,45.751175,FALSE,"MI","Escanaba","503 N Lincoln Rd",2022-08-11 20:26:06,2022-08-12
-87.037165,45.836608,FALSE,"MI","Gladstone","2010 Lake Shore Dr",2022-08-11 20:26:06,2022-08-12
-87.618115,45.108411,FALSE,"MI","Menominee","1232 10th Ave",2022-08-11 20:26:06,2022-08-12
-87.34861,46.487759,FALSE,"MI","Marquette","1001 M28 E",2022-08-11 20:27:06,2022-08-12
-87.418521,46.545495,FALSE,"MI","Marquette","1105 W Washington",2022-08-11 20:27:06,2022-08-12
-87.915857,45.787656,FALSE,"MI","Norway","401 Murray Rd Us2",2022-08-11 20:27:06,2022-08-12
-87.459916,46.547483,FALSE,"MI","Marquette","3225 Us Highway 41 W",2022-08-11 20:27:06,2022-08-12
-88.060765,45.811827,FALSE,"MI","Iron Mountain","1140 S Stephenson Ave",2022-08-11 20:27:06,2022-08-12
-87.680272,46.500122,FALSE,"MI","Ishpeming","840 Us Highway 41 W",2022-08-11 20:27:06,2022-08-12
-88.632749,46.092118,FALSE,"MI","Iron River","211 E Genesee St",2022-08-11 20:28:06,2022-08-12
-88.590754,47.110366,FALSE,"MI","Houghton","1300 W Memorial Dr",2022-08-11 20:28:06,2022-08-12
-90.164947,46.462837,FALSE,"MI","Ironwood","337 East Cloverland Drive",2022-08-11 20:30:06,2022-08-12
