"lon","lat","is_broken","state","city","street","last_checked","date"
-89.891472,35.151328,FALSE,"TN","Memphis","5084 Summer Ave",2022-08-11 20:31:06,2022-08-12
-89.826692,35.048562,FALSE,"TN","Memphis","7101 Winchester Road",2022-08-11 20:31:06,2022-08-12
-89.859168,35.09539,FALSE,"TN","Memphis","1325 Ridgeway Road",2022-08-11 20:31:06,2022-08-12
-89.88591,35.107605,FALSE,"TN","Memphis","5263 Poplar Dr",2022-08-11 20:31:06,2022-08-12
-89.829416,35.019974,FALSE,"TN","Memphis","7011 E Shelby Dr",2022-08-11 20:31:06,2022-08-12
-89.920304,35.149388,FALSE,"TN","Memphis","4210 Summer Ave",2022-08-11 20:31:06,2022-08-12
-89.97417,35.220827,FALSE,"TN","Memphis","2681 Frayser Blvd",2022-08-11 20:31:06,2022-08-12
-89.861167,35.050288,FALSE,"TN","Memphis","6050 Winchester",2022-08-11 20:31:06,2022-08-12
-89.953162,35.165064,FALSE,"TN","Memphis","3224 Jackson Ave",2022-08-11 20:31:06,2022-08-12
-89.90719,35.091041,FALSE,"TN","Memphis","4657 Quince Rd",2022-08-11 20:31:06,2022-08-12
-89.885764,35.049522,FALSE,"TN","Memphis","3636 S Mendenhall",2022-08-11 20:31:06,2022-08-12
-89.905201,35.064907,FALSE,"TN","Memphis","3068 S Perkins Rd",2022-08-11 20:31:06,2022-08-12
-89.945605,35.114704,FALSE,"TN","Memphis","614 S Highland St",2022-08-11 20:31:06,2022-08-12
-89.961969,35.133305,FALSE,"TN","Memphis","2994 Poplar Avenue",2022-08-11 20:31:06,2022-08-12
-89.931709,35.083925,FALSE,"TN","Memphis","1755 Getwell Road",2022-08-11 20:31:06,2022-08-12
-90.032672,35.21154,FALSE,"TN","Memphis","3149 N Thomas St",2022-08-11 20:31:06,2022-08-12
-89.992695,35.134062,FALSE,"TN","Memphis","2073 Union Ave",2022-08-11 20:31:06,2022-08-12
-89.984598,35.105232,FALSE,"TN","Memphis","1472 S Trezevant Street",2022-08-11 20:31:06,2022-08-12
-89.950741,35.051927,FALSE,"TN","Memphis","3377 Winche Ster",2022-08-11 20:31:06,2022-08-12
-90.014186,35.143467,FALSE,"TN","Memphis","1389 Poplar Avenue",2022-08-11 20:31:06,2022-08-12
-89.935656,35.020224,FALSE,"TN","Memphis","3845 E Shelby Dr",2022-08-11 20:31:06,2022-08-12
-90.031524,35.137951,FALSE,"TN","Memphis","905 Union Ave",2022-08-11 20:31:06,2022-08-12
-90.00856,35.054124,FALSE,"TN","Memphis","1666 Winchester",2022-08-11 20:31:06,2022-08-12
-90.056318,35.096647,FALSE,"TN","Memphis","1861 S 3rd",2022-08-11 20:31:06,2022-08-12
-90.007943,35.020536,FALSE,"TN","Memphis","1683 E Shelby Drive",2022-08-11 20:31:06,2022-08-12
-90.024728,35.037385,FALSE,"TN","Memphis","4096 Elvis Presley Blvd",2022-08-11 20:31:06,2022-08-12
-90.058735,35.063701,FALSE,"TN","Memphis","3120 S 3rd",2022-08-11 20:31:06,2022-08-12
-90.027738,35.004862,TRUE,"TN","Memphis","5255 Elvis Presley Blvd",2022-08-11 20:31:06,2022-08-12
