"lon","lat","is_broken","state","city","street","last_checked","date"
-97.370246,35.434764,TRUE,"OK","Oklahoma City","9000 Se 29th St",2022-08-11 20:39:06,2022-08-12
-97.460934,35.60961,FALSE,"OK","Edmond","2933 E Memorial",2022-08-11 20:39:06,2022-08-12
-97.39146,35.464334,FALSE,"OK","Midwest City","7551 E. Reno Ave.",2022-08-11 20:40:06,2022-08-12
-97.496543,35.667051,FALSE,"OK","Edmond","1235 N Kelly",2022-08-11 20:39:06,2022-08-12
-97.484806,35.623102,FALSE,"OK","Edmond","20 Se 33rd St",2022-08-11 20:39:06,2022-08-12
-97.402481,35.450181,FALSE,"OK","Midwest City","7025 Se 15th St",2022-08-11 20:39:06,2022-08-12
-97.513195,35.639051,FALSE,"OK","Edmond","1414 S Santa Fe Ave",2022-08-11 20:40:06,2022-08-12
-97.893003,36.419366,FALSE,"OK","Enid","1125 W Willow",2022-08-11 20:39:06,2022-08-12
-97.890741,36.395861,TRUE,"OK","Enid","1010 W Maine St",2022-08-11 20:39:06,2022-08-12
-97.477241,35.530677,FALSE,"OK","Oklahoma City","5815 North Martin Luther King Avenue",2022-08-11 20:39:06,2022-08-12
-97.43687,35.43474,FALSE,"OK","Del City","4502 Se 29th St",2022-08-11 20:39:06,2022-08-12
-97.463689,35.478045,FALSE,"OK","Oklahoma City","2700 Ne 10th St",2022-08-11 20:39:06,2022-08-12
-97.422885,35.388561,FALSE,"OK","Oklahoma City","7800 S Sooner Rd",2022-08-11 20:40:06,2022-08-12
-97.515217,35.565018,FALSE,"OK","Oklahoma City","130 W Britton Rd",2022-08-11 20:39:06,2022-08-12
-97.54999,35.612896,FALSE,"OK","Oklahoma City","14001 N Pennsylvania Ave",2022-08-11 20:39:06,2022-08-12
-97.928821,36.390104,FALSE,"OK","Enid","4125 W Garriott",2022-08-11 20:39:06,2022-08-12
-97.566488,35.63765,FALSE,"OK","Edmond","16410 N May",2022-08-11 20:40:06,2022-08-12
-97.548844,35.59423,FALSE,"OK","Oklahoma City","12216 N Pennsylvania",2022-08-11 20:39:06,2022-08-12
-97.94609,36.388104,FALSE,"OK","Enid","5505 W Owen K Garriott",2022-08-11 20:39:06,2022-08-12
-97.514223,35.493679,FALSE,"OK","Oklahoma City","113 Nw 23rd St",2022-08-11 20:40:06,2022-08-12
-97.485303,35.435845,FALSE,"OK","Oklahoma City","1501 Se 29th St",2022-08-11 20:39:06,2022-08-12
-97.50321,35.464544,FALSE,"OK","Oklahoma City","501 E Reno Ave",2022-08-11 20:39:06,2022-08-12
-97.539865,35.526319,FALSE,"OK","Oklahoma City","1801 Belle Isle Blvd",2022-08-11 20:39:06,2022-08-12
-97.538078,35.522848,FALSE,"OK","Oklahoma City","1535 Nw 50th St",2022-08-11 20:39:06,2022-08-12
-97.567549,35.579844,FALSE,"OK","The Village","10809 N May",2022-08-11 20:40:06,2022-08-12
-97.56533,35.539415,FALSE,"OK","Oklahoma City","6700 N May",2022-08-11 20:40:06,2022-08-12
-97.529574,35.466102,FALSE,"OK","Oklahoma City","1004 W Sheridan",2022-08-11 20:39:06,2022-08-12
-97.507233,35.4212,FALSE,"OK","Oklahoma City","4418 Shields Blvd",2022-08-11 20:39:06,2022-08-12
-97.002686,34.505569,FALSE,"OK","Sulphur","2539 W Broadway Ave",2022-08-11 20:39:06,2022-08-12
-97.548063,35.493714,FALSE,"OK","Oklahoma City","2101 Nw 23rd St",2022-08-11 20:40:06,2022-08-12
-97.476604,35.335661,FALSE,"OK","Moore","350 S. Eastern Ave.",2022-08-11 20:39:06,2022-08-12
-97.621479,35.607369,FALSE,"OK","Oklahoma City","13501 N Macarthur",2022-08-11 20:39:06,2022-08-12
-96.769324,34.085798,FALSE,"OK","Madill","511 S 1st St",2022-08-11 20:40:06,2022-08-12
-97.510373,35.388995,FALSE,"OK","Oklahoma City","100 E I-240 Service Rd",2022-08-11 20:39:06,2022-08-12
-97.424161,35.217934,TRUE,"OK","Norman","1150 E Alameda",2022-08-11 20:39:06,2022-08-12
-97.498605,35.348258,FALSE,"OK","Moore","630 Nw 12th St",2022-08-11 20:39:06,2022-08-12
-97.584179,35.51086,FALSE,"OK","Oklahoma City","3722 Nw 39th St",2022-08-11 20:40:06,2022-08-12
-97.487811,35.320736,TRUE,"OK","Moore","105 Sw 19th",2022-08-11 20:39:06,2022-08-12
-97.441557,35.233264,FALSE,"OK","Norman","351 E Robinson",2022-08-11 20:39:06,2022-08-12
-97.416749,35.182737,FALSE,"OK","Norman","1551 Ann Branden Blvd",2022-08-11 20:39:06,2022-08-12
-97.530537,35.390674,FALSE,"OK","Oklahoma City","7525 S Western",2022-08-11 20:39:06,2022-08-12
-97.617186,35.548105,FALSE,"OK","Oklahoma City","5812 Northwest Expy",2022-08-11 20:40:06,2022-08-12
-97.637852,35.58122,FALSE,"OK","Oklahoma City","11000 N Rockwell",2022-08-11 20:39:06,2022-08-12
