"lon","lat","is_broken","state","city","street","last_checked","date"
-85.565686,38.188963,FALSE,"KY","Louisville","3820 Ruckriegel Parkway",2022-08-11 20:22:06,2022-08-12
-85.262578,37.565523,FALSE,"KY","Lebanon","503 W Main St",2022-08-11 20:22:06,2022-08-12
-84.835685,36.849017,FALSE,"KY","Monticello","1560 N Main St",2022-08-11 20:22:06,2022-08-12
-85.597549,38.211618,FALSE,"KY","Louisville","8600 Citadel Way",2022-08-11 20:22:06,2022-08-12
-85.62899,38.282809,FALSE,"KY","Louisville","4940 Brownsboro Rd",2022-08-11 20:21:06,2022-08-12
-85.621567,38.250605,FALSE,"KY","St. Matthews","5015 Shelbyville Rd",2022-08-11 20:21:06,2022-08-12
-85.538379,38.051897,FALSE,"KY","Mount Washington","121 Oakbrook Dr",2022-08-11 20:22:06,2022-08-12
-85.639393,38.258547,FALSE,"KY","Louisville","287 N Hubbards Lane",2022-08-11 20:22:06,2022-08-12
-85.597376,38.163287,FALSE,"KY","Louisville","5630 Bardstown Rd",2022-08-11 20:21:06,2022-08-12
-85.628789,38.219061,FALSE,"KY","Louisville","2961 Breckenridge Ln",2022-08-11 20:21:06,2022-08-12
-85.640607,38.230934,FALSE,"KY","Louisville","998 Breckenridge Ln",2022-08-11 20:22:06,2022-08-12
-85.452042,37.805831,FALSE,"KY","Bardstown","103 Parkview Dr",2022-08-11 20:22:06,2022-08-12
-85.63765,38.186317,FALSE,"KY","Louisville","4306 Bardstown Rd",2022-08-11 20:21:06,2022-08-12
-85.667963,38.206423,FALSE,"KY","Louisville","3340 Bardstown Rd",2022-08-11 20:21:06,2022-08-12
-85.684679,38.223477,FALSE,"KY","Louisville","2209 Taylorsville Rd",2022-08-11 20:21:06,2022-08-12
-85.071399,37.062248,FALSE,"KY","Russell Springs","Hwy 127/N. Ridge Shop Ctr.",2022-08-11 20:22:06,2022-08-12
-85.702759,38.25811,FALSE,"KY","Louisville","2314 Brownsboro Rd",2022-08-11 20:22:06,2022-08-12
-85.660637,38.158021,FALSE,"KY","Louisville","6214 Old Shepherdsville Rd",2022-08-11 20:21:06,2022-08-12
-85.717166,38.236689,FALSE,"KY","Louisville","1245 Bardstown Rd",2022-08-11 20:22:06,2022-08-12
-85.68425,38.132909,FALSE,"KY","Okolona","8220 Preston Hwy",2022-08-11 20:22:06,2022-08-12
-85.720918,38.211422,FALSE,"KY","Louisville","3100 Poplar Level Rd",2022-08-11 20:22:06,2022-08-12
-85.706865,38.168409,FALSE,"KY","Louisville","5600 Preston Hwy",2022-08-11 20:22:06,2022-08-12
-85.6684,38.083325,FALSE,"KY","Hillview","1911 Old Preston Hwy N",2022-08-11 20:22:06,2022-08-12
-85.74525,38.253542,TRUE,"KY","Louisville","420 E Market St",2022-08-11 20:22:06,2022-08-12
-85.708375,38.157593,FALSE,"KY","Louisville","3005 Fern Valley Rd",2022-08-11 20:22:06,2022-08-12
-85.732251,38.197822,FALSE,"KY","Louisville","3350 Preston Hwy",2022-08-11 20:22:06,2022-08-12
-85.755441,38.246243,FALSE,"KY","Louisville","207 W Broadway",2022-08-11 20:22:06,2022-08-12
-85.712012,38.136342,FALSE,"KY","Louisville","2800 Outer Loop",2022-08-11 20:22:06,2022-08-12
-85.754754,38.21499,FALSE,"KY","Louisville","301 E Warnock St",2022-08-11 20:22:06,2022-08-12
-85.772104,38.247196,FALSE,"KY","Louisville","1212 W Broadway",2022-08-11 20:22:06,2022-08-12
-85.783496,38.267331,FALSE,"KY","Louisville","520 N 22nd",2022-08-11 20:22:06,2022-08-12
-85.693976,38.065231,FALSE,"KY","Shepherdsville","135 Centre Dr",2022-08-11 20:22:06,2022-08-12
-85.34002,37.344669,FALSE,"KY","Campbellsville","605 E Broadway",2022-08-11 20:22:06,2022-08-12
-85.797974,38.248955,FALSE,"KY","Louisville","2720 W Broadway",2022-08-11 20:22:06,2022-08-12
-85.766998,38.174383,FALSE,"KY","Louisville","5001 S 3rd St",2022-08-11 20:22:06,2022-08-12
-85.783017,38.200438,FALSE,"KY","Louisville","3340 Taylor Blvd",2022-08-11 20:22:06,2022-08-12
-85.796634,38.214444,FALSE,"KY","Louisville","2500 Dixie Hwy",2022-08-11 20:22:06,2022-08-12
-85.7772,38.144809,FALSE,"KY","Louisville","7426 S 3rd Street Road",2022-08-11 20:22:06,2022-08-12
-85.708162,37.990848,FALSE,"KY","Shepherdsville","542 Highway 44",2022-08-11 20:22:06,2022-08-12
-85.821008,38.177351,FALSE,"KY","Shively","4622 Dixie Hwy",2022-08-11 20:22:06,2022-08-12
